trade_id,side,open_time,open_price,close_time,close_price,pips,outcome,reason
trade_26108,sell,2022-12-22 03:39:00+00:00,1.06402,2022-12-22 08:43:00+00:00,1.06302,10.0,win,tp
trade_26112,sell,2022-12-22 08:38:00+00:00,1.06402,2022-12-22 08:43:00+00:00,1.06302,10.0,win,tp
trade_26113,buy,2022-12-22 08:43:00+00:00,1.06302,2022-12-22 09:42:00+00:00,1.06402,10.0,win,tp
trade_26111,buy,2022-12-22 08:38:00+00:00,1.06402,2022-12-22 09:51:00+00:00,1.06502,10.0,win,tp
trade_26115,buy,2022-12-22 09:42:00+00:00,1.06402,2022-12-22 09:51:00+00:00,1.06502,10.0,win,tp
trade_26118,sell,2022-12-22 09:51:00+00:00,1.06502,2022-12-22 10:26:00+00:00,1.06402,10.0,win,tp
trade_26119,buy,2022-12-22 10:26:00+00:00,1.06402,2022-12-22 10:38:00+00:00,1.06502,10.0,win,tp
trade_26122,sell,2022-12-22 10:38:00+00:00,1.06502,2022-12-22 10:43:00+00:00,1.06402,10.0,win,tp
trade_26116,sell,2022-12-22 09:42:00+00:00,1.06402,2022-12-22 10:50:00+00:00,1.06302,10.0,win,tp
trade_26120,sell,2022-12-22 10:26:00+00:00,1.06402,2022-12-22 10:50:00+00:00,1.06302,10.0,win,tp
trade_26124,sell,2022-12-22 10:43:00+00:00,1.06402,2022-12-22 10:50:00+00:00,1.06302,10.0,win,tp
trade_26106,sell,2022-12-22 02:03:00+00:00,1.06302,2022-12-22 11:44:00+00:00,1.06202,10.0,win,tp
trade_26114,sell,2022-12-22 08:43:00+00:00,1.06302,2022-12-22 11:44:00+00:00,1.06202,10.0,win,tp
trade_26126,sell,2022-12-22 10:50:00+00:00,1.06302,2022-12-22 11:44:00+00:00,1.06202,10.0,win,tp
trade_26127,buy,2022-12-22 11:44:00+00:00,1.06202,2022-12-22 12:48:00+00:00,1.06302,10.0,win,tp
trade_26130,sell,2022-12-22 12:48:00+00:00,1.06302,2022-12-22 13:31:00+00:00,1.06202,10.0,win,tp
trade_26104,sell,2022-12-22 01:09:00+00:00,1.06202,2022-12-22 13:35:00+00:00,1.06102,10.0,win,tp
trade_26128,sell,2022-12-22 11:44:00+00:00,1.06202,2022-12-22 13:35:00+00:00,1.06102,10.0,win,tp
trade_26132,sell,2022-12-22 13:31:00+00:00,1.06202,2022-12-22 13:35:00+00:00,1.06102,10.0,win,tp
trade_26102,sell,2022-12-21 18:45:00+00:00,1.06102,2022-12-22 14:28:00+00:00,1.06002,10.0,win,tp
trade_26134,sell,2022-12-22 13:35:00+00:00,1.06102,2022-12-22 14:28:00+00:00,1.06002,10.0,win,tp
trade_25996,sell,2022-12-20 07:05:00+00:00,1.06002,2022-12-22 14:34:00+00:00,1.05902,10.0,win,tp
trade_26000,sell,2022-12-20 07:40:00+00:00,1.06002,2022-12-22 14:34:00+00:00,1.05902,10.0,win,tp
trade_26020,sell,2022-12-20 13:03:00+00:00,1.06002,2022-12-22 14:34:00+00:00,1.05902,10.0,win,tp
trade_26024,sell,2022-12-20 14:11:00+00:00,1.06002,2022-12-22 14:34:00+00:00,1.05902,10.0,win,tp
trade_26056,sell,2022-12-20 19:02:00+00:00,1.06002,2022-12-22 14:34:00+00:00,1.05902,10.0,win,tp
trade_26088,sell,2022-12-21 15:00:00+00:00,1.06002,2022-12-22 14:34:00+00:00,1.05902,10.0,win,tp
trade_26100,sell,2022-12-21 16:51:00+00:00,1.06002,2022-12-22 14:34:00+00:00,1.05902,10.0,win,tp
trade_26136,sell,2022-12-22 14:28:00+00:00,1.06002,2022-12-22 14:34:00+00:00,1.05902,10.0,win,tp
trade_26137,buy,2022-12-22 14:34:00+00:00,1.05902,2022-12-22 14:48:00+00:00,1.06002,10.0,win,tp
trade_26135,buy,2022-12-22 14:28:00+00:00,1.06002,2022-12-22 15:00:00+00:00,1.06102,10.0,win,tp
trade_26139,buy,2022-12-22 14:48:00+00:00,1.06002,2022-12-22 15:00:00+00:00,1.06102,10.0,win,tp
trade_26142,sell,2022-12-22 15:00:00+00:00,1.06102,2022-12-22 15:08:00+00:00,1.06002,10.0,win,tp
trade_26140,sell,2022-12-22 14:48:00+00:00,1.06002,2022-12-22 16:34:00+00:00,1.05902,10.0,win,tp
trade_26144,sell,2022-12-22 15:08:00+00:00,1.06002,2022-12-22 16:34:00+00:00,1.05902,10.0,win,tp
trade_25990,sell,2022-12-20 06:02:00+00:00,1.05902,2022-12-22 18:28:00+00:00,1.05802,10.0,win,tp
trade_25994,sell,2022-12-20 06:59:00+00:00,1.05902,2022-12-22 18:28:00+00:00,1.05802,10.0,win,tp
trade_26138,sell,2022-12-22 14:34:00+00:00,1.05902,2022-12-22 18:28:00+00:00,1.05802,10.0,win,tp
trade_26146,sell,2022-12-22 16:34:00+00:00,1.05902,2022-12-22 18:28:00+00:00,1.05802,10.0,win,tp
trade_26147,buy,2022-12-22 18:28:00+00:00,1.05802,2022-12-22 19:53:00+00:00,1.05902,10.0,win,tp
trade_26145,buy,2022-12-22 16:34:00+00:00,1.05902,2022-12-22 20:18:00+00:00,1.06002,10.0,win,tp
trade_26149,buy,2022-12-22 19:53:00+00:00,1.05902,2022-12-22 20:18:00+00:00,1.06002,10.0,win,tp
trade_26152,sell,2022-12-22 20:18:00+00:00,1.06002,2022-12-23 00:57:00+00:00,1.05902,10.0,win,tp
trade_26153,buy,2022-12-23 00:57:00+00:00,1.05902,2022-12-23 01:35:00+00:00,1.06002,10.0,win,tp
trade_26143,buy,2022-12-22 15:08:00+00:00,1.06002,2022-12-23 02:31:00+00:00,1.06102,10.0,win,tp
trade_26151,buy,2022-12-22 20:18:00+00:00,1.06002,2022-12-23 02:31:00+00:00,1.06102,10.0,win,tp
trade_26155,buy,2022-12-23 01:35:00+00:00,1.06002,2022-12-23 02:31:00+00:00,1.06102,10.0,win,tp
trade_26133,buy,2022-12-22 13:35:00+00:00,1.06102,2022-12-23 07:41:00+00:00,1.06202,10.0,win,tp
trade_26141,buy,2022-12-22 15:00:00+00:00,1.06102,2022-12-23 07:41:00+00:00,1.06202,10.0,win,tp
trade_26157,buy,2022-12-23 02:31:00+00:00,1.06102,2022-12-23 07:41:00+00:00,1.06202,10.0,win,tp
trade_26131,buy,2022-12-22 13:31:00+00:00,1.06202,2022-12-23 07:56:00+00:00,1.06302,10.0,win,tp
trade_26159,buy,2022-12-23 07:41:00+00:00,1.06202,2022-12-23 07:56:00+00:00,1.06302,10.0,win,tp
trade_26162,sell,2022-12-23 07:56:00+00:00,1.06302,2022-12-23 08:07:00+00:00,1.06202,10.0,win,tp
trade_26160,sell,2022-12-23 07:41:00+00:00,1.06202,2022-12-23 08:25:00+00:00,1.06102,10.0,win,tp
trade_26164,sell,2022-12-23 08:07:00+00:00,1.06202,2022-12-23 08:25:00+00:00,1.06102,10.0,win,tp
trade_26158,sell,2022-12-23 02:31:00+00:00,1.06102,2022-12-23 08:30:00+00:00,1.06002,10.0,win,tp
trade_26166,sell,2022-12-23 08:25:00+00:00,1.06102,2022-12-23 08:30:00+00:00,1.06002,10.0,win,tp
trade_26167,buy,2022-12-23 08:30:00+00:00,1.06002,2022-12-23 09:50:00+00:00,1.06102,10.0,win,tp
trade_26165,buy,2022-12-23 08:25:00+00:00,1.06102,2022-12-23 10:20:00+00:00,1.06202,10.0,win,tp
trade_26169,buy,2022-12-23 09:50:00+00:00,1.06102,2022-12-23 10:20:00+00:00,1.06202,10.0,win,tp
trade_26172,sell,2022-12-23 10:20:00+00:00,1.06202,2022-12-23 11:56:00+00:00,1.06102,10.0,win,tp
trade_26173,buy,2022-12-23 11:56:00+00:00,1.06102,2022-12-23 12:59:00+00:00,1.06202,10.0,win,tp
trade_26176,sell,2022-12-23 12:59:00+00:00,1.06202,2022-12-23 13:30:00+00:00,1.06102,10.0,win,tp
trade_26177,buy,2022-12-23 13:30:00+00:00,1.06102,2022-12-23 13:30:00+00:00,1.06202,10.0,win,tp
trade_26170,sell,2022-12-23 09:50:00+00:00,1.06102,2022-12-23 13:32:00+00:00,1.06002,10.0,win,tp
trade_26174,sell,2022-12-23 11:56:00+00:00,1.06102,2022-12-23 13:32:00+00:00,1.06002,10.0,win,tp
trade_26178,sell,2022-12-23 13:30:00+00:00,1.06102,2022-12-23 13:32:00+00:00,1.06002,10.0,win,tp
trade_26179,buy,2022-12-23 13:32:00+00:00,1.06002,2022-12-23 13:32:00+00:00,1.06102,10.0,win,tp
trade_26181,buy,2022-12-23 13:37:00+00:00,1.06102,2022-12-23 13:39:00+00:00,1.06202,10.0,win,tp
trade_26163,buy,2022-12-23 08:07:00+00:00,1.06202,2022-12-23 13:43:00+00:00,1.06302,10.0,win,tp
trade_26171,buy,2022-12-23 10:20:00+00:00,1.06202,2022-12-23 13:43:00+00:00,1.06302,10.0,win,tp
trade_26175,buy,2022-12-23 12:59:00+00:00,1.06202,2022-12-23 13:43:00+00:00,1.06302,10.0,win,tp
trade_26183,buy,2022-12-23 13:39:00+00:00,1.06202,2022-12-23 13:43:00+00:00,1.06302,10.0,win,tp
trade_26186,sell,2022-12-23 13:43:00+00:00,1.06302,2022-12-23 13:48:00+00:00,1.06202,10.0,win,tp
trade_26184,sell,2022-12-23 13:39:00+00:00,1.06202,2022-12-23 13:52:00+00:00,1.06102,10.0,win,tp
trade_26188,sell,2022-12-23 13:48:00+00:00,1.06202,2022-12-23 13:52:00+00:00,1.06102,10.0,win,tp
trade_26182,sell,2022-12-23 13:37:00+00:00,1.06102,2022-12-23 14:36:00+00:00,1.06002,10.0,win,tp
trade_26190,sell,2022-12-23 13:52:00+00:00,1.06102,2022-12-23 14:36:00+00:00,1.06002,10.0,win,tp
trade_26191,buy,2022-12-23 14:36:00+00:00,1.06002,2022-12-23 14:57:00+00:00,1.06102,10.0,win,tp
trade_26189,buy,2022-12-23 13:52:00+00:00,1.06102,2022-12-23 15:00:00+00:00,1.06202,10.0,win,tp
trade_26193,buy,2022-12-23 14:57:00+00:00,1.06102,2022-12-23 15:00:00+00:00,1.06202,10.0,win,tp
trade_26196,sell,2022-12-23 15:00:00+00:00,1.06202,2022-12-23 15:06:00+00:00,1.06102,10.0,win,tp
trade_26197,buy,2022-12-23 15:06:00+00:00,1.06102,2022-12-23 15:13:00+00:00,1.06202,10.0,win,tp
trade_26187,buy,2022-12-23 13:48:00+00:00,1.06202,2022-12-23 15:30:00+00:00,1.06302,10.0,win,tp
trade_26195,buy,2022-12-23 15:00:00+00:00,1.06202,2022-12-23 15:30:00+00:00,1.06302,10.0,win,tp
trade_26199,buy,2022-12-23 15:13:00+00:00,1.06202,2022-12-23 15:30:00+00:00,1.06302,10.0,win,tp
trade_26202,sell,2022-12-23 15:30:00+00:00,1.06302,2022-12-23 15:30:00+00:00,1.06202,10.0,win,tp
trade_26200,sell,2022-12-23 15:13:00+00:00,1.06202,2022-12-23 15:52:00+00:00,1.06102,10.0,win,tp
trade_26204,sell,2022-12-23 15:42:00+00:00,1.06202,2022-12-23 15:52:00+00:00,1.06102,10.0,win,tp
trade_26205,buy,2022-12-23 15:52:00+00:00,1.06102,2022-12-23 16:10:00+00:00,1.06202,10.0,win,tp
trade_26203,buy,2022-12-23 15:42:00+00:00,1.06202,2022-12-23 17:35:00+00:00,1.06302,10.0,win,tp
trade_26207,buy,2022-12-23 16:10:00+00:00,1.06202,2022-12-23 17:35:00+00:00,1.06302,10.0,win,tp
trade_26210,sell,2022-12-23 17:35:00+00:00,1.06302,2022-12-23 17:52:00+00:00,1.06202,10.0,win,tp
trade_26208,sell,2022-12-23 16:10:00+00:00,1.06202,2022-12-23 18:43:00+00:00,1.06102,10.0,win,tp
trade_26212,sell,2022-12-23 17:52:00+00:00,1.06202,2022-12-23 18:43:00+00:00,1.06102,10.0,win,tp
trade_26213,buy,2022-12-23 18:43:00+00:00,1.06102,2022-12-23 19:52:00+00:00,1.06202,10.0,win,tp
trade_26211,buy,2022-12-23 17:52:00+00:00,1.06202,2022-12-26 22:01:00+00:00,1.06302,10.0,win,tp
trade_26215,buy,2022-12-23 19:52:00+00:00,1.06202,2022-12-26 22:01:00+00:00,1.06302,10.0,win,tp
trade_26125,buy,2022-12-22 10:50:00+00:00,1.06302,2022-12-26 23:30:00+00:00,1.06402,10.0,win,tp
trade_26129,buy,2022-12-22 12:48:00+00:00,1.06302,2022-12-26 23:30:00+00:00,1.06402,10.0,win,tp
trade_26161,buy,2022-12-23 07:56:00+00:00,1.06302,2022-12-26 23:30:00+00:00,1.06402,10.0,win,tp
trade_26185,buy,2022-12-23 13:43:00+00:00,1.06302,2022-12-26 23:30:00+00:00,1.06402,10.0,win,tp
trade_26201,buy,2022-12-23 15:30:00+00:00,1.06302,2022-12-26 23:30:00+00:00,1.06402,10.0,win,tp
trade_26209,buy,2022-12-23 17:35:00+00:00,1.06302,2022-12-26 23:30:00+00:00,1.06402,10.0,win,tp
trade_26123,buy,2022-12-22 10:43:00+00:00,1.06402,2022-12-27 01:54:00+00:00,1.06502,10.0,win,tp
trade_26217,buy,2022-12-26 23:30:00+00:00,1.06402,2022-12-27 01:54:00+00:00,1.06502,10.0,win,tp
trade_25841,buy,2022-12-16 09:03:00+00:00,1.06502,2022-12-27 02:07:00+00:00,1.06602,10.0,win,tp
trade_25909,buy,2022-12-19 09:22:00+00:00,1.06502,2022-12-27 02:07:00+00:00,1.06602,10.0,win,tp
trade_25965,buy,2022-12-20 03:06:00+00:00,1.06502,2022-12-27 02:07:00+00:00,1.06602,10.0,win,tp
trade_26033,buy,2022-12-20 15:11:00+00:00,1.06502,2022-12-27 02:07:00+00:00,1.06602,10.0,win,tp
trade_26037,buy,2022-12-20 15:49:00+00:00,1.06502,2022-12-27 02:07:00+00:00,1.06602,10.0,win,tp
trade_26109,buy,2022-12-22 08:17:00+00:00,1.06502,2022-12-27 02:07:00+00:00,1.06602,10.0,win,tp
trade_26117,buy,2022-12-22 09:51:00+00:00,1.06502,2022-12-27 02:07:00+00:00,1.06602,10.0,win,tp
trade_26121,buy,2022-12-22 10:38:00+00:00,1.06502,2022-12-27 02:07:00+00:00,1.06602,10.0,win,tp
trade_26219,buy,2022-12-27 01:54:00+00:00,1.06502,2022-12-27 02:07:00+00:00,1.06602,10.0,win,tp
trade_26222,sell,2022-12-27 02:07:00+00:00,1.06602,2022-12-27 02:15:00+00:00,1.06502,10.0,win,tp
trade_26220,sell,2022-12-27 01:54:00+00:00,1.06502,2022-12-27 03:19:00+00:00,1.06402,10.0,win,tp
trade_26224,sell,2022-12-27 02:15:00+00:00,1.06502,2022-12-27 03:19:00+00:00,1.06402,10.0,win,tp
trade_26225,buy,2022-12-27 03:19:00+00:00,1.06402,2022-12-27 05:38:00+00:00,1.06502,10.0,win,tp
trade_26223,buy,2022-12-27 02:15:00+00:00,1.06502,2022-12-27 06:05:00+00:00,1.06602,10.0,win,tp
trade_26227,buy,2022-12-27 05:38:00+00:00,1.06502,2022-12-27 06:05:00+00:00,1.06602,10.0,win,tp
trade_26230,sell,2022-12-27 06:05:00+00:00,1.06602,2022-12-27 07:57:00+00:00,1.06502,10.0,win,tp
trade_26228,sell,2022-12-27 05:38:00+00:00,1.06502,2022-12-27 08:02:00+00:00,1.06402,10.0,win,tp
trade_26232,sell,2022-12-27 07:57:00+00:00,1.06502,2022-12-27 08:02:00+00:00,1.06402,10.0,win,tp
trade_26233,buy,2022-12-27 08:02:00+00:00,1.06402,2022-12-27 08:15:00+00:00,1.06502,10.0,win,tp
trade_26231,buy,2022-12-27 07:57:00+00:00,1.06502,2022-12-27 09:57:00+00:00,1.06602,10.0,win,tp
trade_26235,buy,2022-12-27 08:15:00+00:00,1.06502,2022-12-27 09:57:00+00:00,1.06602,10.0,win,tp
trade_26238,sell,2022-12-27 09:57:00+00:00,1.06602,2022-12-27 12:05:00+00:00,1.06502,10.0,win,tp
trade_26236,sell,2022-12-27 08:15:00+00:00,1.06502,2022-12-27 12:52:00+00:00,1.06402,10.0,win,tp
trade_26240,sell,2022-12-27 12:05:00+00:00,1.06502,2022-12-27 12:52:00+00:00,1.06402,10.0,win,tp
trade_26218,sell,2022-12-26 23:30:00+00:00,1.06402,2022-12-27 13:00:00+00:00,1.06302,10.0,win,tp
trade_26226,sell,2022-12-27 03:19:00+00:00,1.06402,2022-12-27 13:00:00+00:00,1.06302,10.0,win,tp
trade_26234,sell,2022-12-27 08:02:00+00:00,1.06402,2022-12-27 13:00:00+00:00,1.06302,10.0,win,tp
trade_26242,sell,2022-12-27 12:52:00+00:00,1.06402,2022-12-27 13:00:00+00:00,1.06302,10.0,win,tp
trade_26244,sell,2022-12-27 13:00:00+00:00,1.06302,2022-12-27 13:11:00+00:00,1.06202,10.0,win,tp
trade_26245,buy,2022-12-27 13:11:00+00:00,1.06202,2022-12-27 13:18:00+00:00,1.06302,10.0,win,tp
trade_26248,sell,2022-12-27 13:18:00+00:00,1.06302,2022-12-27 14:09:00+00:00,1.06202,10.0,win,tp
trade_26249,buy,2022-12-27 14:09:00+00:00,1.06202,2022-12-27 15:07:00+00:00,1.06302,10.0,win,tp
trade_26243,buy,2022-12-27 13:00:00+00:00,1.06302,2022-12-27 15:09:00+00:00,1.06402,10.0,win,tp
trade_26247,buy,2022-12-27 13:18:00+00:00,1.06302,2022-12-27 15:09:00+00:00,1.06402,10.0,win,tp
trade_26251,buy,2022-12-27 15:07:00+00:00,1.06302,2022-12-27 15:09:00+00:00,1.06402,10.0,win,tp
trade_26241,buy,2022-12-27 12:52:00+00:00,1.06402,2022-12-27 15:22:00+00:00,1.06502,10.0,win,tp
trade_26253,buy,2022-12-27 15:09:00+00:00,1.06402,2022-12-27 15:22:00+00:00,1.06502,10.0,win,tp
trade_26239,buy,2022-12-27 12:05:00+00:00,1.06502,2022-12-27 16:50:00+00:00,1.06602,10.0,win,tp
trade_26255,buy,2022-12-27 15:22:00+00:00,1.06502,2022-12-27 16:50:00+00:00,1.06602,10.0,win,tp
trade_26258,sell,2022-12-27 16:50:00+00:00,1.06602,2022-12-27 17:02:00+00:00,1.06502,10.0,win,tp
trade_26256,sell,2022-12-27 15:22:00+00:00,1.06502,2022-12-27 17:26:00+00:00,1.06402,10.0,win,tp
trade_26260,sell,2022-12-27 17:02:00+00:00,1.06502,2022-12-27 17:26:00+00:00,1.06402,10.0,win,tp
trade_26261,buy,2022-12-27 17:26:00+00:00,1.06402,2022-12-27 18:37:00+00:00,1.06502,10.0,win,tp
trade_26264,sell,2022-12-27 18:37:00+00:00,1.06502,2022-12-27 19:40:00+00:00,1.06402,10.0,win,tp
trade_26254,sell,2022-12-27 15:09:00+00:00,1.06402,2022-12-28 00:24:00+00:00,1.06302,10.0,win,tp
trade_26262,sell,2022-12-27 17:26:00+00:00,1.06402,2022-12-28 00:24:00+00:00,1.06302,10.0,win,tp
trade_26266,sell,2022-12-27 19:40:00+00:00,1.06402,2022-12-28 00:24:00+00:00,1.06302,10.0,win,tp
trade_26267,buy,2022-12-28 00:24:00+00:00,1.06302,2022-12-28 01:31:00+00:00,1.06402,10.0,win,tp
trade_26265,buy,2022-12-27 19:40:00+00:00,1.06402,2022-12-28 06:20:00+00:00,1.06502,10.0,win,tp
trade_26269,buy,2022-12-28 01:31:00+00:00,1.06402,2022-12-28 06:20:00+00:00,1.06502,10.0,win,tp
trade_26272,sell,2022-12-28 06:20:00+00:00,1.06502,2022-12-28 08:42:00+00:00,1.06402,10.0,win,tp
trade_26270,sell,2022-12-28 01:31:00+00:00,1.06402,2022-12-28 09:09:00+00:00,1.06302,10.0,win,tp
trade_26274,sell,2022-12-28 08:42:00+00:00,1.06402,2022-12-28 09:09:00+00:00,1.06302,10.0,win,tp
trade_26275,buy,2022-12-28 09:09:00+00:00,1.06302,2022-12-28 10:15:00+00:00,1.06402,10.0,win,tp
trade_26278,sell,2022-12-28 10:15:00+00:00,1.06402,2022-12-28 10:58:00+00:00,1.06302,10.0,win,tp
trade_26279,buy,2022-12-28 10:58:00+00:00,1.06302,2022-12-28 11:06:00+00:00,1.06402,10.0,win,tp
trade_26273,buy,2022-12-28 08:42:00+00:00,1.06402,2022-12-28 11:55:00+00:00,1.06502,10.0,win,tp
trade_26277,buy,2022-12-28 10:15:00+00:00,1.06402,2022-12-28 11:55:00+00:00,1.06502,10.0,win,tp
trade_26281,buy,2022-12-28 11:06:00+00:00,1.06402,2022-12-28 11:55:00+00:00,1.06502,10.0,win,tp
trade_26284,sell,2022-12-28 11:55:00+00:00,1.06502,2022-12-28 12:10:00+00:00,1.06402,10.0,win,tp
trade_26285,buy,2022-12-28 12:10:00+00:00,1.06402,2022-12-28 12:31:00+00:00,1.06502,10.0,win,tp
trade_26288,sell,2022-12-28 12:31:00+00:00,1.06502,2022-12-28 13:12:00+00:00,1.06402,10.0,win,tp
trade_26289,buy,2022-12-28 13:12:00+00:00,1.06402,2022-12-28 14:18:00+00:00,1.06502,10.0,win,tp
trade_26259,buy,2022-12-27 17:02:00+00:00,1.06502,2022-12-28 14:35:00+00:00,1.06602,10.0,win,tp
trade_26263,buy,2022-12-27 18:37:00+00:00,1.06502,2022-12-28 14:35:00+00:00,1.06602,10.0,win,tp
trade_26271,buy,2022-12-28 06:20:00+00:00,1.06502,2022-12-28 14:35:00+00:00,1.06602,10.0,win,tp
trade_26283,buy,2022-12-28 11:55:00+00:00,1.06502,2022-12-28 14:35:00+00:00,1.06602,10.0,win,tp
trade_26287,buy,2022-12-28 12:31:00+00:00,1.06502,2022-12-28 14:35:00+00:00,1.06602,10.0,win,tp
trade_26291,buy,2022-12-28 14:18:00+00:00,1.06502,2022-12-28 14:35:00+00:00,1.06602,10.0,win,tp
trade_25767,buy,2022-12-15 15:15:00+00:00,1.06602,2022-12-28 14:36:00+00:00,1.06702,10.0,win,tp
trade_25819,buy,2022-12-16 02:35:00+00:00,1.06602,2022-12-28 14:36:00+00:00,1.06702,10.0,win,tp
trade_25823,buy,2022-12-16 06:40:00+00:00,1.06602,2022-12-28 14:36:00+00:00,1.06702,10.0,win,tp
trade_25839,buy,2022-12-16 08:59:00+00:00,1.06602,2022-12-28 14:36:00+00:00,1.06702,10.0,win,tp
trade_26221,buy,2022-12-27 02:07:00+00:00,1.06602,2022-12-28 14:36:00+00:00,1.06702,10.0,win,tp
trade_26229,buy,2022-12-27 06:05:00+00:00,1.06602,2022-12-28 14:36:00+00:00,1.06702,10.0,win,tp
trade_26237,buy,2022-12-27 09:57:00+00:00,1.06602,2022-12-28 14:36:00+00:00,1.06702,10.0,win,tp
trade_26257,buy,2022-12-27 16:50:00+00:00,1.06602,2022-12-28 14:36:00+00:00,1.06702,10.0,win,tp
trade_26293,buy,2022-12-28 14:35:00+00:00,1.06602,2022-12-28 14:36:00+00:00,1.06702,10.0,win,tp
trade_26296,sell,2022-12-28 14:36:00+00:00,1.06702,2022-12-28 14:36:00+00:00,1.06602,10.0,win,tp
trade_26294,sell,2022-12-28 14:35:00+00:00,1.06602,2022-12-28 15:04:00+00:00,1.06502,10.0,win,tp
trade_26298,sell,2022-12-28 14:53:00+00:00,1.06602,2022-12-28 15:04:00+00:00,1.06502,10.0,win,tp
trade_26292,sell,2022-12-28 14:18:00+00:00,1.06502,2022-12-28 15:31:00+00:00,1.06402,10.0,win,tp
trade_26300,sell,2022-12-28 15:04:00+00:00,1.06502,2022-12-28 15:31:00+00:00,1.06402,10.0,win,tp
trade_26282,sell,2022-12-28 11:06:00+00:00,1.06402,2022-12-28 15:47:00+00:00,1.06302,10.0,win,tp
trade_26286,sell,2022-12-28 12:10:00+00:00,1.06402,2022-12-28 15:47:00+00:00,1.06302,10.0,win,tp
trade_26290,sell,2022-12-28 13:12:00+00:00,1.06402,2022-12-28 15:47:00+00:00,1.06302,10.0,win,tp
trade_26302,sell,2022-12-28 15:31:00+00:00,1.06402,2022-12-28 15:47:00+00:00,1.06302,10.0,win,tp
trade_26252,sell,2022-12-27 15:07:00+00:00,1.06302,2022-12-28 15:54:00+00:00,1.06202,10.0,win,tp
trade_26268,sell,2022-12-28 00:24:00+00:00,1.06302,2022-12-28 15:54:00+00:00,1.06202,10.0,win,tp
trade_26276,sell,2022-12-28 09:09:00+00:00,1.06302,2022-12-28 15:54:00+00:00,1.06202,10.0,win,tp
trade_26280,sell,2022-12-28 10:58:00+00:00,1.06302,2022-12-28 15:54:00+00:00,1.06202,10.0,win,tp
trade_26304,sell,2022-12-28 15:47:00+00:00,1.06302,2022-12-28 15:54:00+00:00,1.06202,10.0,win,tp
trade_26305,buy,2022-12-28 15:54:00+00:00,1.06202,2022-12-28 17:27:00+00:00,1.06302,10.0,win,tp
trade_26308,sell,2022-12-28 17:27:00+00:00,1.06302,2022-12-28 18:59:00+00:00,1.06202,10.0,win,tp
trade_26216,sell,2022-12-23 19:52:00+00:00,1.06202,2022-12-28 20:24:00+00:00,1.06102,10.0,win,tp
trade_26246,sell,2022-12-27 13:11:00+00:00,1.06202,2022-12-28 20:24:00+00:00,1.06102,10.0,win,tp
trade_26250,sell,2022-12-27 14:09:00+00:00,1.06202,2022-12-28 20:24:00+00:00,1.06102,10.0,win,tp
trade_26306,sell,2022-12-28 15:54:00+00:00,1.06202,2022-12-28 20:24:00+00:00,1.06102,10.0,win,tp
trade_26310,sell,2022-12-28 18:59:00+00:00,1.06202,2022-12-28 20:24:00+00:00,1.06102,10.0,win,tp
trade_26311,buy,2022-12-28 20:24:00+00:00,1.06102,2022-12-28 23:10:00+00:00,1.06202,10.0,win,tp
trade_26309,buy,2022-12-28 18:59:00+00:00,1.06202,2022-12-29 00:57:00+00:00,1.06302,10.0,win,tp
trade_26313,buy,2022-12-28 23:10:00+00:00,1.06202,2022-12-29 00:57:00+00:00,1.06302,10.0,win,tp
trade_26316,sell,2022-12-29 00:57:00+00:00,1.06302,2022-12-29 03:46:00+00:00,1.06202,10.0,win,tp
trade_26317,buy,2022-12-29 03:46:00+00:00,1.06202,2022-12-29 08:07:00+00:00,1.06302,10.0,win,tp
trade_26303,buy,2022-12-28 15:47:00+00:00,1.06302,2022-12-29 08:28:00+00:00,1.06402,10.0,win,tp
trade_26307,buy,2022-12-28 17:27:00+00:00,1.06302,2022-12-29 08:28:00+00:00,1.06402,10.0,win,tp
trade_26315,buy,2022-12-29 00:57:00+00:00,1.06302,2022-12-29 08:28:00+00:00,1.06402,10.0,win,tp
trade_26319,buy,2022-12-29 08:07:00+00:00,1.06302,2022-12-29 08:28:00+00:00,1.06402,10.0,win,tp
trade_26322,sell,2022-12-29 08:28:00+00:00,1.06402,2022-12-29 08:59:00+00:00,1.06302,10.0,win,tp
trade_26323,buy,2022-12-29 08:59:00+00:00,1.06302,2022-12-29 09:05:00+00:00,1.06402,10.0,win,tp
trade_26301,buy,2022-12-28 15:31:00+00:00,1.06402,2022-12-29 09:44:00+00:00,1.06502,10.0,win,tp
trade_26321,buy,2022-12-29 08:28:00+00:00,1.06402,2022-12-29 09:44:00+00:00,1.06502,10.0,win,tp
trade_26325,buy,2022-12-29 09:05:00+00:00,1.06402,2022-12-29 09:44:00+00:00,1.06502,10.0,win,tp
trade_26328,sell,2022-12-29 09:44:00+00:00,1.06502,2022-12-29 10:24:00+00:00,1.06402,10.0,win,tp
trade_26329,buy,2022-12-29 10:24:00+00:00,1.06402,2022-12-29 12:54:00+00:00,1.06502,10.0,win,tp
trade_26299,buy,2022-12-28 15:04:00+00:00,1.06502,2022-12-29 13:43:00+00:00,1.06602,10.0,win,tp
trade_26327,buy,2022-12-29 09:44:00+00:00,1.06502,2022-12-29 13:43:00+00:00,1.06602,10.0,win,tp
trade_26331,buy,2022-12-29 12:54:00+00:00,1.06502,2022-12-29 13:43:00+00:00,1.06602,10.0,win,tp
trade_26334,sell,2022-12-29 13:43:00+00:00,1.06602,2022-12-29 14:15:00+00:00,1.06502,10.0,win,tp
